t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,1.679281811266961455e+01,6.407314253214002164e+00,1.038550385945561061e+01,-9.378738057704867220e-28,4.000000000000000000e+01,3.668999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.682754522151483556e+01,6.407314253214002164e+00,1.042023096830083340e+01,-3.343398982491601219e-34,4.000000000000000000e+01,3.668999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.686227233036005657e+01,6.407314253214002164e+00,1.045495807714605618e+01,-1.191878554166741867e-40,4.000000000000000000e+01,3.678999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.670237579859737664e+01,6.213739804476416495e+00,1.048863602862435407e+01,-3.450339539091448469e-08,4.000000000000000000e+01,3.671999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.687229033300458880e+01,6.349241918592724687e+00,1.052304839025950045e+01,2.415236447362508365e-08,4.000000000000000000e+01,3.675000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.684831557830500515e+01,6.291169583971447210e+00,1.055714600468456865e+01,-1.035101000726860583e-08,4.000000000000000000e+01,3.678999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.680456374683792120e+01,6.213739804476416495e+00,1.059082395616286654e+01,-1.380136184636667799e-08,4.000000000000000000e+01,3.682000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.677985461993520033e+01,6.155667469855139018e+00,1.062418716043108624e+01,-1.035102353728183131e-08,4.000000000000000000e+01,3.697999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.650182000958180240e+01,5.845948351875012605e+00,1.065587171291222646e+01,-5.520543631546741268e-08,4.000000000000000000e+01,3.697999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.653350461726835618e+01,5.845948351875012605e+00,1.068755626539336667e+01,-1.968002501717239724e-14,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.650680207756714424e+01,5.787876017253736016e+00,1.071892607066442871e+01,-1.035101861728160673e-08,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.653817189318922232e+01,5.787876017253736016e+00,1.075029587593549074e+01,-3.690004444077627932e-15,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.656954169846028790e+01,5.787876017253736016e+00,1.078166568120655278e+01,-1.315438924491909199e-21,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.660091150373134994e+01,5.787876017253736016e+00,1.081303548647761481e+01,-4.689369864704770115e-28,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.663228130900241197e+01,5.787876017253736016e+00,1.084440529174867685e+01,-1.671699789216362702e-34,4.000000000000000000e+01,3.700999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.666365111427347401e+01,5.787876017253736016e+00,1.087577509701973888e+01,-5.959393833060277880e-41,4.000000000000000000e+01,3.707999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.655878437111900325e+01,5.652373903137426936e+00,1.090641049213395419e+01,-2.415237677363989576e-08,4.000000000000000000e+01,3.703999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.666726924662874865e+01,5.729803682632458539e+00,1.093746555019493982e+01,1.380134954635493472e-08,4.000000000000000000e+01,3.717000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.644531355809810691e+01,5.478156899273595393e+00,1.096715670367892237e+01,-4.485440908818621530e-08,4.000000000000000000e+01,3.710999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.659177894080123039e+01,5.594301568516150347e+00,1.099747735158305950e+01,2.070202124453167773e-08,4.000000000000000000e+01,3.721000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.642747592739544871e+01,5.400727119778563790e+00,1.102674884212027173e+01,-3.450338801091129902e-08,4.000000000000000000e+01,3.724000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.639836036025366184e+01,5.342654785157287201e+00,1.105570558544740578e+01,-1.035103091728677391e-08,4.000000000000000000e+01,3.727000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.636893002174944911e+01,5.284582450536009723e+00,1.108434758156446343e+01,-1.035102230728341960e-08,4.000000000000000000e+01,3.727000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.639757202821752813e+01,5.284582450536009723e+00,1.111298957768152107e+01,-3.690005759515615102e-15,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,1.630943983996985835e+01,5.168437781293469868e+00,1.114100207937842413e+01,-2.070203723454804628e-08,4.000000000000000000e+01,3.729999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.639583945455116165e+01,5.226510115914746457e+00,1.116932932828540359e+01,1.035101123726570233e-08,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,1.636577960092476047e+01,5.168437781293469868e+00,1.119734182998230665e+01,-1.035101492727277772e-08,4.000000000000000000e+01,3.729999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,1.645217920515504773e+01,5.226510115914746457e+00,1.122566907888928611e+01,1.035101492727146250e-08,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.642211935152864299e+01,5.168437781293469868e+00,1.125368158058618917e+01,-1.035101492727146250e-08,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.645013186357655854e+01,5.168437781293469868e+00,1.128169408228309223e+01,-3.690003128636671489e-15,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.647814436527346516e+01,5.168437781293469868e+00,1.130970658397999529e+01,-1.315438455554198380e-21,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,1.650615686697036821e+01,5.168437781293469868e+00,1.133771908567689835e+01,-4.689368193002399270e-28,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,1.653416936866727127e+01,5.168437781293469868e+00,1.136573158737380140e+01,-1.671699193276059162e-34,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.656218187036417433e+01,5.168437781293469868e+00,1.139374408907070446e+01,-5.959391708610066977e-41,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,1.659019437206107739e+01,5.168437781293469868e+00,1.142175659076760752e+01,-2.124446173061332855e-47,4.000000000000000000e+01,3.732999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,1.661820687375798045e+01,5.168437781293469868e+00,1.144976909246451058e+01,-7.573376215082848977e-54,4.000000000000000000e+01,3.736999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,1.656836991921172242e+01,5.091008001798438265e+00,1.147736193121464332e+01,-1.380135815636530352e-08,4.000000000000000000e+01,3.736999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,1.659596277176321166e+01,5.091008001798438265e+00,1.150495476996477606e+01,-4.920005925433211638e-15,4.000000000000000000e+01,3.739999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,1.656516851833097093e+01,5.032935667177160788e+00,1.153223286150483062e+01,-1.035101861727634421e-08,4.000000000000000000e+01,3.753000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,1.633943588743176178e+01,4.781288883818297641e+00,1.155814704846788210e+01,-4.485441769819351858e-08,4.000000000000000000e+01,3.756000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,1.630696302706684619e+01,4.723216549197021052e+00,1.158374648822085717e+01,-1.035103460729516287e-08,4.000000000000000000e+01,3.761999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,1.621578829280611700e+01,4.607071879954480309e+00,1.160871643355367588e+01,-2.070204092455687529e-08,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,1.616290880259780849e+01,4.529642100459448706e+00,1.163326671593972428e+01,-1.380136553637550700e-08,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,1.618745909878521871e+01,4.529642100459448706e+00,1.165781699832577267e+01,-4.920008556311529685e-15,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,1.621200938117127066e+01,4.529642100459448706e+00,1.168236728071182107e+01,-1.753919503862059978e-21,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,1.623655966355731906e+01,4.529642100459448706e+00,1.170691756309786946e+01,-6.252496496335261194e-28,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.626110994594336745e+01,4.529642100459448706e+00,1.173146784548391786e+01,-2.228934244165820359e-34,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,1.628566022832941584e+01,4.529642100459448706e+00,1.175601812786996625e+01,-7.945862692969133428e-41,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,1.631021051071546424e+01,4.529642100459448706e+00,1.178056841025601464e+01,-2.832597421874490374e-47,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,1.633476079310151263e+01,4.529642100459448706e+00,1.180511869264206304e+01,-1.009784395281543113e-53,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,1.635931107548756103e+01,4.529642100459448706e+00,1.182966897502811143e+01,-3.599750946180491354e-60,4.000000000000000000e+01,3.768999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,1.632547426569123772e+01,4.471569765838172117e+00,1.185390451020408342e+01,-1.035101861727459058e-08,4.000000000000000000e+01,3.765999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,1.640809690340059745e+01,4.529642100459448706e+00,1.187845479259013182e+01,1.035101492727014728e-08,4.000000000000000000e+01,3.771999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,1.631587299107088995e+01,4.413497431216894640e+00,1.190237558055602562e+01,-2.070203354454605308e-08,4.000000000000000000e+01,3.771999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.633979379973880697e+01,4.413497431216894640e+00,1.192629636852191943e+01,-7.380007572711798731e-15,4.000000000000000000e+01,3.775000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,1.630532749552233085e+01,4.355425096595617163e+00,1.194990240927773506e+01,-1.035101861727722102e-08,4.000000000000000000e+01,3.775000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.632893354662916252e+01,4.355425096595617163e+00,1.197350845003355069e+01,-3.690004444076065198e-15,4.000000000000000000e+01,3.771999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,1.641092667956735696e+01,4.413497431216894640e+00,1.199742923799944450e+01,1.035101861727327537e-08,4.000000000000000000e+01,3.768999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,1.649323454936461175e+01,4.471569765838172117e+00,1.202166477317541649e+01,1.035102230727903389e-08,4.000000000000000000e+01,3.782000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,1.626445934139928440e+01,4.219922982479308970e+00,1.204453640377438539e+01,-4.485441031818331180e-08,4.000000000000000000e+01,3.795000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,1.603432028406236753e+01,3.968276199120446268e+00,1.206604412979635121e+01,-4.485442999820701382e-08,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,1.599744096275638938e+01,3.910203864499182558e+00,1.208723710860824063e+01,-1.035103460729709681e-08,4.000000000000000000e+01,3.795000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,1.607702104410167010e+01,3.968276199120446268e+00,1.210874483463020646e+01,1.035101492726199459e-08,4.000000000000000000e+01,3.790999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,1.617637821601579518e+01,4.045705978615491638e+00,1.213067222359894259e+01,1.380136184637088337e-08,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,1.606206904275764202e+01,3.910203864499182558e+00,1.215186520241083201e+01,-2.415237185363265339e-08,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,1.608326204572189511e+01,3.910203864499182558e+00,1.217305818122272143e+01,-8.610008615589304251e-15,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,1.610445502453379163e+01,3.910203864499182558e+00,1.219425116003461085e+01,-3.069356865229454919e-21,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,1.612564800334568105e+01,3.910203864499182558e+00,1.221544413884650027e+01,-1.094186078870303029e-27,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,1.614684098215757047e+01,3.910203864499182558e+00,1.223663711765838968e+01,-3.900632046916014315e-34,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.616803396096945988e+01,3.910203864499182558e+00,1.225783009647027910e+01,-1.390524944453409066e-40,4.000000000000000000e+01,3.797999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,1.618922693978134930e+01,3.910203864499182558e+00,1.227902307528216852e+01,-4.957041827813266526e-47,4.000000000000000000e+01,3.800999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,1.615203282641086702e+01,3.852131529877905525e+00,1.229990130688397976e+01,-1.035101861727459058e-08,4.000000000000000000e+01,3.807999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.990000000000000000e+02,1.603667451993815618e+01,3.716629415761596889e+00,1.232004512832894250e+01,-2.415238046364434072e-08,4.000000000000000000e+01,3.810999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+02,1.599843127335312154e+01,3.658557081140319855e+00,1.233987420256382883e+01,-1.035102722728627626e-08,4.000000000000000000e+01,3.803999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.010000000000000000e+02,1.615449690636456381e+01,3.794059195256628492e+00,1.236043768695556189e+01,2.415237308363238362e-08,4.000000000000000000e+01,3.803999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.020000000000000000e+02,1.617506036660392965e+01,3.794059195256628492e+00,1.238100117134729494e+01,8.610009054068320393e-15,4.000000000000000000e+01,3.814000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+02,1.600100021038775111e+01,3.600484746519042822e+00,1.240051549837210310e+01,-3.450339539091141420e-08,4.000000000000000000e+01,3.814000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.040000000000000000e+02,1.602051457191594253e+01,3.600484746519042822e+00,1.242002982539691125e+01,-1.230001481358237118e-14,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.050000000000000000e+02,1.572863107396812410e+01,3.290765628538916410e+00,1.243786550063463991e+01,-5.520543262546560146e-08,4.000000000000000000e+01,3.824000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+02,1.586324098877599909e+01,3.406910297781457153e+00,1.245633067029252317e+01,2.070201755452302738e-08,4.000000000000000000e+01,3.824000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+02,1.588170613773187156e+01,3.406910297781457153e+00,1.247479583995040642e+01,7.380001872475116242e-15,4.000000000000000000e+01,3.827000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.080000000000000000e+02,1.584178421520737423e+01,3.348837963160180120e+00,1.249294626239821149e+01,-1.035101861727196015e-08,4.000000000000000000e+01,3.817000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+02,1.605455828861409628e+01,3.542412411897765789e+00,1.251214584221294146e+01,3.450339170091003974e-08,4.000000000000000000e+01,3.824000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+02,1.593752128549991909e+01,3.406910297781457153e+00,1.253061101187082471e+01,-2.415236447362639722e-08,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+02,1.583921229494542260e+01,3.290765628538916410e+00,1.254844668710855338e+01,-2.070204584455271250e-08,4.000000000000000000e+01,3.827000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.120000000000000000e+02,1.591543508306754973e+01,3.348837963160180120e+00,1.256659710955635845e+01,1.035101123726018172e-08,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.130000000000000000e+02,1.587519840298198837e+01,3.290765628538916410e+00,1.258443278479408711e+01,-1.035101492727032595e-08,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.140000000000000000e+02,1.589303408857072952e+01,3.290765628538916410e+00,1.260226846003181578e+01,-3.690003128636266803e-15,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.150000000000000000e+02,1.591086976380845996e+01,3.290765628538916410e+00,1.262010413526954444e+01,-1.315438455554054123e-21,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+02,1.592870543904619041e+01,3.290765628538916410e+00,1.263793981050727311e+01,-4.689368193001884489e-28,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.170000000000000000e+02,1.594654111428391730e+01,3.290765628538916410e+00,1.265577548574500177e+01,-1.671699193275875490e-34,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,1.596437678952164774e+01,3.290765628538916410e+00,1.267361116098273044e+01,-5.959391708609412408e-41,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.190000000000000000e+02,1.598221246475937463e+01,3.290765628538916410e+00,1.269144683622045910e+01,-2.124446173061099492e-47,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+02,1.600004813999710507e+01,3.290765628538916410e+00,1.270928251145818777e+01,-7.573376215082017883e-54,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.210000000000000000e+02,1.601788381523483196e+01,3.290765628538916410e+00,1.272711818669591644e+01,-2.699810803515258212e-60,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.220000000000000000e+02,1.603571949047256240e+01,3.290765628538916410e+00,1.274495386193364510e+01,-9.624476808985207198e-67,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.230000000000000000e+02,1.605355516571028929e+01,3.290765628538916410e+00,1.276278953717137377e+01,-3.431001673379687074e-73,4.000000000000000000e+01,3.829999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.240000000000000000e+02,1.607139084094801973e+01,3.290765628538916410e+00,1.278062521240910243e+01,-1.223107781998532679e-79,4.000000000000000000e+01,3.832999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.250000000000000000e+02,1.603083942400337136e+01,3.232693293917639377e+00,1.279814614043675292e+01,-1.035101861727459058e-08,4.000000000000000000e+01,3.832999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.260000000000000000e+02,1.604836036238203789e+01,3.232693293917639377e+00,1.281566706846440340e+01,-3.690004444075127243e-15,4.000000000000000000e+01,3.832999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.270000000000000000e+02,1.606588129040969193e+01,3.232693293917639377e+00,1.283318799649205388e+01,-1.315438924491017704e-21,4.000000000000000000e+01,3.832999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+02,1.608340221843734241e+01,3.232693293917639377e+00,1.285070892451970437e+01,-4.689369864701592643e-28,4.000000000000000000e+01,3.842999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+02,1.590629950585708841e+01,3.039118845180053707e+00,1.286718069518042995e+01,-3.450339539091448469e-08,4.000000000000000000e+01,3.839999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+02,1.598115840320357073e+01,3.097191179801330740e+00,1.288396721305123194e+01,1.035100631725977682e-08,4.000000000000000000e+01,3.849000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+02,1.582278363417625044e+01,2.922974175937499641e+00,1.289980948929180293e+01,-3.105305216182371582e-08,4.000000000000000000e+01,3.846000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.320000000000000000e+02,1.589701303365223417e+01,2.981046510558776674e+00,1.291596651274245033e+01,1.035100754726257424e-08,4.000000000000000000e+01,3.849000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000000e+02,1.585478295456950626e+01,2.922974175937499641e+00,1.293180878898302133e+01,-1.035101492727409293e-08,4.000000000000000000e+01,3.849000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.340000000000000000e+02,1.587062524116108797e+01,2.922974175937499641e+00,1.294765106522359233e+01,-3.690003128637609444e-15,4.000000000000000000e+01,3.859000000000000341e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.350000000000000000e+02,1.569184387679375448e+01,2.729399727199913972e+00,1.296244418409723664e+01,-3.450339539091580156e-08,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.360000000000000000e+02,1.564824993798842456e+01,2.671327392578650262e+00,1.297692255576080456e+01,-1.035103091728695258e-08,4.000000000000000000e+01,3.859000000000000341e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+02,1.572111541218537667e+01,2.729399727199913972e+00,1.299171567463444887e+01,1.035101492726330981e-08,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.380000000000000000e+02,1.567752142852565278e+01,2.671327392578650262e+00,1.300619404629801679e+01,-1.035101492726901074e-08,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.390000000000000000e+02,1.569199981054023141e+01,2.671327392578650262e+00,1.302067241796158470e+01,-3.690003128635797431e-15,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+02,1.570647818220380287e+01,2.671327392578650262e+00,1.303515078962515261e+01,-1.315438455553886733e-21,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+02,1.572095655386737079e+01,2.671327392578650262e+00,1.304962916128872052e+01,-4.689368193001288096e-28,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+02,1.573543492553093870e+01,2.671327392578650262e+00,1.306410753295228844e+01,-1.671699193275662952e-34,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+02,1.574991329719450661e+01,2.671327392578650262e+00,1.307858590461585635e+01,-5.959391708608653841e-41,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.440000000000000000e+02,1.576439166885807452e+01,2.671327392578650262e+00,1.309306427627942426e+01,-2.124446173060828936e-47,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.450000000000000000e+02,1.577887004052164244e+01,2.671327392578650262e+00,1.310754264794299218e+01,-7.573376215081053490e-54,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.460000000000000000e+02,1.579334841218521035e+01,2.671327392578650262e+00,1.312202101960656009e+01,-2.699810803514914423e-60,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.470000000000000000e+02,1.580782678384877826e+01,2.671327392578650262e+00,1.313649939127012800e+01,-9.624476808983981668e-67,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.480000000000000000e+02,1.582230515551234618e+01,2.671327392578650262e+00,1.315097776293369591e+01,-3.431001673379249733e-73,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.490000000000000000e+02,1.583678352717591409e+01,2.671327392578650262e+00,1.316545613459726383e+01,-1.223107781998376723e-79,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+02,1.585126189883948200e+01,2.671327392578650262e+00,1.317993450626083174e+01,-4.360221267136722270e-86,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.510000000000000000e+02,1.586574027050304991e+01,2.671327392578650262e+00,1.319441287792439965e+01,-1.554362565442053117e-92,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.520000000000000000e+02,1.588021864216661783e+01,2.671327392578650262e+00,1.320889124958796756e+01,-5.541101785493038516e-99,4.000000000000000000e+01,3.865999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.530000000000000000e+02,1.581684755758702465e+01,2.593897613083618658e+00,1.322294995830476516e+01,-1.380135815636530352e-08,4.000000000000000000e+01,3.865999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.540000000000000000e+02,1.583090628010517698e+01,2.593897613083618658e+00,1.323700866702156276e+01,-4.920005925433211638e-15,4.000000000000000000e+01,3.861999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
